0,30287.9
1,25016.2
2,20244.2
3,18280.6
4,16757.3
5,14928.6
6,13435
7,12345
8,11419
9,10300.8
10,9786.58
11,9512.12
12,9308.17
13,9129.34
14,8833.87
15,8510.68
16,8369.83
17,8246.31
18,7966.07
19,7733.67
20,7617.7
21,7410.62
22,7147.75
23,6982.19
24,6758.53
25,6584.72
26,6318.57
27,6308.56
28,6176.36
29,6072.85
30,5960.67
31,5850.18
32,5878.78
33,5778.41
34,5842.44
35,5763.97
36,5701.81
37,5644.93
38,5558.46
39,5456.31
40,5581.36
41,5578.24
42,5527.47
43,5597.86
44,5444.43
45,5457.56
46,5527.83
47,5509.08
48,5531.83
49,5531.58
50,5515.7
51,5486.76
52,5314.27
53,5363.55
54,5262.57
55,5412.72
56,5324.32
57,5385.89
58,5382.85
59,5288.31
60,5294.01
61,5329.19
62,5351.19
63,5248.25
64,5238.85
65,5299.83
66,5390.02
67,5292.42
68,5282.9
69,5213.07
70,5219.62
71,5249.84
72,5171.71
73,5153.33
74,5230.52
75,5260.28
76,5205.73
77,5206.27
78,5262.77
79,5393.55
80,5252.64
81,5317.11
82,5243.51
83,5296.98
84,5311.22
85,5267.53
86,5224.02
87,5176.67
88,5325.71
89,5288.62
90,5309.87
91,5239.64
92,5249.39
93,5192.65
94,5382.26
95,5118.15
96,5216.35
97,5169.67
98,5218.6
99,5239.03
100,5168.61
101,5188.01
102,5103.7
103,5185.7
104,5190.91
105,5120.67
106,5125.77
107,5260.63
108,5162.03
109,5141.59
110,5187.11
111,5209.81
112,5234.55
113,5213.65
114,5242.55
115,5128.03
116,5201.79
117,5145.88
118,5149.75
119,5145.97
120,5129.39
121,5186.33
122,5068.37
123,5120.06
124,5133.8
125,5091.27
126,5187.76
127,5191.95
128,5112.18
129,5179.52
130,5072.4
131,5082.55
132,5146.89
133,5123.24
134,5100.91
135,5063.87
136,5129.92
137,5090
138,5200.99
139,5150.83
140,5074.17
141,5151.29
142,5045.54
143,5062.49
144,5111.45
145,5011.82
146,5126.38
147,5083.8
148,5072.81
149,5098.64
150,5141.1
151,5151.71
152,5002.22
153,5069.21
154,5040.92
155,5063.35
156,5003.28
157,5202.56
158,5233.87
159,5296.6
160,5189.27
161,5045.84
162,5028.84
163,4999.51
164,4967.28
165,4923.85
166,4943.06
167,4982.41
168,5024.41
169,4998.12
170,5085.96
171,5034.59
172,5024.83
173,4960.37
174,4956.86
175,4911.32
176,4972.87
177,4952.21
178,5002.71
179,5026.98
180,5017.23
181,4940.4
182,4925.85
183,4964.81
184,4967.59
185,5002.67
186,5008.68
187,4977.21
188,5013.26
189,4998.1
190,5039.46
191,5003.61
192,5008.06
193,4945.43
194,4892.1
195,5041.86
196,5024.28
197,4999.54
198,4982.96
199,4987.15
