0,30286.2
1,26506
2,22517.5
3,19432.1
4,16179.7
5,13513.5
6,12402.6
7,11518.6
8,10872.3
9,10510.8
10,9982.1
11,9350.51
12,8751.35
13,8288.67
14,7757.74
15,7362.53
16,7085.79
17,6784.45
18,6636.1
19,6486.39
20,6396.84
21,6339.84
22,6255.5
23,6149.59
24,6149.02
25,6011.18
26,5961.42
27,5828.19
28,5791.59
29,5725.99
30,5698.4
31,5692.19
32,5697.97
33,5730.85
34,5820.39
35,5777.92
36,5835.41
37,5714.43
38,5626.54
39,5504.96
40,5539.63
41,5584.6
42,5627.99
43,5652.71
44,5579.57
45,5454.21
46,5342.38
47,5364.35
48,5276.18
49,5337.84
50,5310.99
51,5391.73
52,5468.78
53,5424.72
54,5364.18
55,5336.19
56,5365.5
57,5213.02
58,5253.6
59,5261.82
60,5177.79
61,5112.73
62,5092.69
63,5081.99
64,5026.45
65,5080.39
66,5109.49
67,5080.14
68,5014.67
69,5005.6
70,5056.08
71,4996.12
72,5026.49
73,4933.78
74,4935.1
75,5000.22
76,4940.22
77,4896.69
78,4873.8
79,4979.55
80,5099.44
81,5091.94
82,4941.08
83,4966.08
84,4849.24
85,4847.16
86,4890.7
87,5015.96
88,5093.62
89,5063.48
90,4962.84
91,4895.87
92,4847.07
93,4877.34
94,4924.77
95,4894.68
96,4876.65
97,4903.05
98,4851.22
99,4919.39
100,4840.32
101,4861.55
102,4909.71
103,4876.52
104,4917.95
105,4856.04
106,4898.22
107,4842.65
108,4913.78
109,4796.04
110,4818.93
111,4838.54
112,4781.96
113,4833.76
114,4885.88
115,4857.25
116,4794.4
117,4822.22
118,4840.2
119,5012.83
120,5054.58
121,4967.96
122,4844.14
123,4814.63
124,4785.63
125,4787.83
126,4790.89
127,4778.45
128,4804.91
129,4814.14
130,4783.18
131,4766.37
132,4763.92
133,4807.54
134,4772.39
135,4818.26
136,4801.49
137,4822.6
138,4804.11
139,4797.62
140,4801.89
141,4811.08
142,4773.5
143,4813.75
144,4765.94
145,4771.5
146,4768.56
147,4816.65
148,4779.45
149,4771.08
150,4767.62
151,4767.73
152,4767.95
153,4806.23
154,4805.72
155,4753.38
156,4776.8
157,4771.71
158,4755.37
159,4806.2
160,4816.14
161,4788.41
162,4773.09
163,4776.94
164,4805.86
165,4802.58
166,4799.48
167,4793.25
168,4796.04
169,4832.98
170,4798.15
171,4769.49
172,4782.07
173,4778.83
174,4784.42
175,4771.72
176,4776.29
177,4786.39
178,4800.11
179,4787.39
180,4813.8
181,4821.45
182,4808.5
183,4809.66
184,4806.04
185,4784.62
186,4784.55
187,4778.52
188,4802.08
189,4821.96
190,4836.59
191,4807.25
192,4785.37
193,4787.15
194,4778.56
195,4754.44
196,4742.92
197,4772.57
198,4748.05
199,4753.02
