0,30209.6
1,26490.5
2,22452.5
3,19672.8
4,18068
5,16329.8
6,14831.9
7,13634.4
8,13075.8
9,12273.2
10,11406.2
11,11027.6
12,10696
13,10143.4
14,9794.66
15,9615.25
16,9233.52
17,8887.76
18,8819.74
19,8463.89
20,8311.07
21,8137.28
22,8021.59
23,7969.13
24,7731.02
25,7488.25
26,7333.91
27,7296.69
28,7288.65
29,6991.58
30,6827.73
31,6924.73
32,6665.4
33,6648.52
34,6414.49
35,6401.54
36,6263.01
37,6226.8
38,6233.62
39,6174.32
40,6148.25
41,6104.14
42,6053.21
43,5900.78
44,5832.78
45,5850.01
46,5850.03
47,5920.34
48,5812.8
49,5838.73
50,5749.17
51,5755.86
52,5821.69
53,5729.81
54,5791.18
55,5710.08
56,5804.83
57,5631.11
58,5659.25
59,5678.61
60,5654.8
61,5658.2
62,5696.17
63,5770.57
64,5833.17
65,5952.74
66,5979.7
67,5990.01
68,5770.62
69,5738.34
70,5529.45
71,5580.73
72,5562.21
73,5700.11
74,5805.47
75,5740.7
76,5632.68
77,5829.09
78,5982.35
79,5715.16
80,5854.73
81,5709.43
82,5707.84
83,5719.16
84,5569.28
85,5524.94
86,5451.82
87,5588
88,5346.87
89,5470.82
90,5462.82
91,5429.99
92,5446.84
93,5431.49
94,5520.51
95,5403.89
96,5448.52
97,5422.27
98,5461.31
99,5480.27
100,5537.4
101,5456.09
102,5463.36
103,5376.31
104,5483.21
105,5407.71
106,5436.19
107,5501.86
108,5516.51
109,5294.06
110,5370.97
111,5351.54
112,5330.55
113,5410.14
114,5304.56
115,5345.46
116,5269.37
117,5212.38
118,5382.05
119,5359.89
120,5422.86
121,5367.18
122,5328.56
123,5340.05
124,5453.61
125,5333.46
126,5234.81
127,5283.36
128,5291.65
129,5305.16
130,5368.31
131,5320.76
132,5249.64
133,5310.65
134,5306.2
135,5401.15
136,5285.46
137,5365.99
138,5417.62
139,5505.64
140,5439.59
141,5256.17
142,5369.15
143,5239.28
144,5311.89
145,5345.44
146,5493.24
147,5569.12
148,5805
149,5775.98
150,5727.8
151,5722.3
152,5649.68
153,5460.66
154,5470.18
155,5558.02
156,5461.39
157,5440.32
158,5463.78
159,5681.69
160,5560.98
161,5595.32
162,5480.28
163,5568.87
164,5501.19
165,5487.15
166,5316.05
167,5375.67
168,5390.91
169,5608.25
170,5418.31
171,5323.7
172,5391.93
173,5473.84
174,5490.26
175,5471.64
176,5428.2
177,5462.79
178,5472.39
179,5576.87
180,5381.23
181,5430.08
182,5412.63
183,5373.25
184,5430.8
185,5612.36
186,5454.89
187,5404.08
188,5441.9
189,5333.45
190,5398.07
191,5455.7
192,5440.41
193,5470.21
194,5373.29
195,5455.96
196,5478.03
197,5378.03
198,5524.33
199,5549.59
