0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0153818,0
2.71991,0
16.3068,0
58.9734,0
173.696,0
394.918,0
829.067,0
1472.04,0
2270.96,0
3222.65,0
4312.33,0
5354.22,0
6382.07,0
7268.52,0
8010.39,0
8456.17,0
8934.03,0
9425.32,0
9357.57,0
9450.2,0
9543.73,0
9505.23,0
9272.07,0
9123.63,0
9046,0
8829.14,0
8579.95,0
8371.25,0
8162.38,0
7976.61,0
7725.54,0
7467.25,0
7365.62,0
7164.59,0
7000.42,0
6827.59,0
6759.13,0
6592.37,0
6430.07,0
6277.58,0
6140.08,0
6155.46,0
5978.27,0
5867.99,0
5837.35,0
5719.86,0
5602.72,0
5566.17,0
5498.81,0
5415.6,0
5373.81,0
5248.39,0
5265.2,0
5246.19,0
5161.16,0
5128.61,0
5082.43,0
5030.56,0
5035.67,0
4991.42,0
4943.89,0
4897.22,0
4906.29,0
4875.89,0
4865.25,0
4820.9,0
4813.59,0
4803.73,0
4773.56,0
4775.59,0
4744.31,0
4765.55,0
4743.47,0
4709.93,0
4709.03,0
4716.55,0
4721.64,0
4698.65,0
4690.69,0
4668.71,0
4686.55,0
4656.76,0
4648.02,0
4681.45,0
4622,0
4664.62,0
4651.75,0
4652.91,0
4675.91,0
4698.25,0
4615.88,0
4661.48,0
4648.58,0
4659.2,0
4637.73,0
4643.91,0
4673.89,0
4654.94,0
4635.89,0
4664.49,0
4636.98,0
4629.58,0
4666.87,0
4660.07,0
4638.59,0
4671.06,0
4654.45,0
4670.64,0
4640.2,0
4619.85,0
4603.79,0
4645.71,0
4626.06,0
4621.44,0
4601.54,0
4596.68,0
4595.54,0
4607.67,0
4617.67,0
4578.52,0
4580.27,0
4588.78,0
4587.4,0
4579.99,0
4594.91,0
4578.44,0
4590.3,0
4554.89,0
4557.29,0
4577.5,0
4557.4,0
4563.36,0
4560.19,0
4536.45,0
4545.92,0
4537.51,0
4588.22,0
4570.89,0
4545.3,0
4522.04,0
4536.92,0
4545,0
4530.09,0
4542.61,0
4524.54,0
4543.3,0
4551.11,0
4526.35,0
4533.89,0
4508.27,0
4529.32,0
4511.16,0
4511.92,0
4538.74,0
4505.2,0
4532.66,0
