0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3.06956,0
45.8482,0
153.918,0
396.821,0
861.127,0
1553.16,0
2279.26,0
3304.19,0
4196.19,0
5264.71,0
6100.3,0
6964.99,0
7368.72,0
8052.3,0
8787.08,0
8898.05,0
8968.46,0
9320.82,0
8983.71,0
8752.19,0
8936.49,0
8545.84,0
8517.58,0
8152.3,0
8064.08,0
7986.79,0
7847.28,0
7558,0
7571.02,0
7392.11,0
7146.43,0
6984.79,0
7135.08,0
6875.23,0
6501.18,0
6283.34,0
6145.64,0
5786.57,0
5852.2,0
5639.92,0
5781.35,0
5391.31,0
5256.62,0
5218.2,0
5086.8,0
5169.64,0
5222.12,0
5136.53,0
5116.18,0
5032.62,0
4999.07,0
5051.69,0
5071.95,0
5005.08,0
5006.98,0
4987.68,0
4934.16,0
4915.62,0
4825.68,0
4850.59,0
4795.39,0
4759.12,0
4720.34,0
4827.28,0
4814.16,0
4707.33,0
4775.38,0
4775.9,0
4756.24,0
4775.04,0
4897.43,0
4889.8,0
4809.18,0
4799.24,0
4691.84,0
4756.98,0
4653.5,0
4648.95,0
4653.24,0
4740.41,0
4609.44,0
4645.76,0
4616.48,0
4743.19,0
4642.07,0
4663.72,0
4780.86,0
4753.46,0
4681.51,0
4759.01,0
4802.54,0
4794.55,0
4657.14,0
4755.02,0
4715.93,0
4744.5,0
4682.18,0
4881.09,0
4726.14,0
4635.87,0
4586.21,0
4640.32,0
4690.11,0
4612.09,0
4625.9,0
4569.27,0
4698.65,0
4676.74,0
4517.07,0
4533.24,0
4567.65,0
4468.46,0
4465.81,0
4492.46,0
4484.63,0
4547.75,0
4562.55,0
4488.69,0
4571.3,0
4435.65,0
4482.24,0
4525.53,0
4605.85,0
4522.58,0
4485.86,0
4354.09,0
4415.02,0
4371.64,0
4418.01,0
4450.04,0
4536.53,0
4521.71,0
4537.4,0
4588.44,0
4664.83,0
4696.93,0
4761.79,0
4740.3,0
4658.17,0
4627.74,0
4485.55,0
4551.14,0
4560.77,0
4490.67,0
4509.75,0
4524.74,0
4520.92,0
4488.86,0
4575.81,0
4637.46,0
4693.48,0
4651.6,0
4610.68,0
4636.88,0
4536.44,0
