
1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0615026,0
0.234568,0
2.04632,0
1.30426,0
4.86065,0
11.7572,0
19.0532,0
37.8195,0
59.5704,0
116.302,0
199.677,0
248.433,0
362.434,0
508.085,0
700.654,0
964.673,0
1330.42,0
1618.47,0
2054.51,0
2720.65,0
3124.12,0
3850.8,0
4492.86,0
5203.44,0
6066.85,0
6758.38,0
7471.88,0
8170.76,0
8959.69,0
9748.56,0
10479.1,0
11049.2,0
11754.3,0
12086.9,0
12388.4,0
12888.9,0
13031.1,0
13120.9,0
13326.2,0
13253.6,0
13195.5,0
13040.1,0
12775.2,0
12422,0
11983.6,0
11915.7,0
11395.1,0
10830.5,0
10317.9,0
9975.3,0
9510.58,0
8794.8,0
8276.73,0
7725.42,0
7284.39,0
6778.28,0
6315.11,0
5742.99,0
5361.41,0
4928.43,0
4540.46,0
4110.64,0
3773.5,0
3431.61,0
3097.81,0
2740.98,0
2470.68,0
2201.43,0
2031.86,0
1773.22,0
1536.59,0
1461.36,0
1234.98,0
1071.84,0
980.883,0
844.368,0
755.239,0
635.909,0
557.745,0
518.594,0
439.265,0
382.098,0
307.876,0
290.638,0
249.839,0
224.801,0
