0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.128445,0
0.364725,0
0.543874,0
1.10055,0
1.70637,0
1.97149,0
6.01602,0
10.0827,0
20.2512,0
40.9241,0
66.8977,0
106.516,0
176.909,0
268.708,0
376.443,0
558.422,0
760.443,0
1016.53,0
1343.89,0
1727.41,0
2171.82,0
2686.93,0
3261.51,0
3865.7,0
4563.79,0
5286.76,0
6058.59,0
6809.77,0
7626.05,0
8295.61,0
8939.94,0
9654.39,0
10272,0
10948.9,0
11433,0
11943.9,0
12275.6,0
12604.2,0
12860.4,0
12932.1,0
12943.6,0
12981.3,0
12934.5,0
12674.6,0
12482.5,0
12166.2,0
11941.3,0
11579.4,0
11082.2,0
10734.6,0
10182.7,0
9734.48,0
9297,0
8759.33,0
8155.96,0
7660.4,0
7216.28,0
6738.27,0
6262.42,0
5793.58,0
5385.12,0
4997.93,0
4553.08,0
4136.13,0
3792.06,0
3443.65,0
3125.41,0
2780.5,0
2519.17,0
2265.03,0
2013.33,0
1808.02,0
1622.22,0
1445.04,0
1279.84,0
1105.01,0
991.64,0
864.273,0
784.743,0
686.529,0
598.089,0
517.141,0
448.592,0
381.931,0
339.093,0
292.367,0
253.732,0
