0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
10.4311,0
6.06776,0
5.87984,0
28.277,0
19.2874,0
92.4857,0
125.79,0
234.722,0
245.973,0
386.761,0
672.802,0
920.371,0
1174.85,0
1391.05,0
1827.65,0
2213.98,0
2683.76,0
3052.98,0
3412.88,0
3832.61,0
4585.43,0
5611.59,0
6342.67,0
6418.74,0
6879.8,0
7659.28,0
7837.77,0
8503.27,0
9144.51,0
9542.2,0
9375.06,0
9697.95,0
10413.6,0
10750.5,0
11126.2,0
10583.8,0
10383.5,0
10820.6,0
10191.4,0
10092.9,0
10233.4,0
10358.4,0
10517.7,0
10046.4,0
10188.3,0
10173.6,0
9615.25,0
9594.64,0
9177.41,0
8971.86,0
8774.66,0
8799.79,0
8378.12,0
8155.49,0
7966.2,0
7692.45,0
7986.7,0
7800.6,0
7497.6,0
7270.56,0
6964.9,0
6604.21,0
6576.22,0
6371.48,0
6247.93,0
6123.28,0
6315.75,0
6140.88,0
5755.29,0
5623.65,0
5345.27,0
5247.38,0
5099.14,0
5164.35,0
4780.09,0
4689.11,0
4876.79,0
4521.09,0
4454.71,0
4041.48,0
4221.87,0
3912.87,0
4242.48,0
4023.45,0
3824.4,0
3702.51,0
3717.29,0
3677.63,0
3569.82,0
3595.6,0
3455.81,0
3501.96,0
3474.74,0
3657.88,0
3623,0
3625.23,0
3592.17,0
