4003.24,0
3897.82,0
3841.28,0
3803.73,0
3725.07,0
3684.14,0
3628.35,0
3565.06,0
3536.34,0
3522.07,0
3490.86,0
3428.3,0
3384.28,0
3342.28,0
3345.16,0
3358.56,0
3308.02,0
3336.74,0
3310.35,0
3254.68,0
3225.37,0
3214.78,0
3165.28,0
3144.57,0
3136.9,0
3123.69,0
3104.18,0
3130.29,0
3105.66,0
3098.47,0
3098.99,0
3113.59,0
3099.64,0
3082.69,0
3120.56,0
3106.41,0
3087.82,0
3084.59,0
3122.55,0
3171.47,0
3142.31,0
3135.71,0
3132.95,0
3094.78,0
3134.17,0
3078.56,0
3106.05,0
3118.22,0
3137.91,0
3166.1,0
3142.49,0
3142.21,0
3140.6,0
3139.24,0
3153.85,0
3199.31,0
3220.87,0
3219.03,0
3238.47,0
3259.99,0
3258.94,0
3326.41,0
3340.05,0
3394,0
3410.27,0
3467.19,0
3463.43,0
3487.35,0
3506,0
3525.99,0
3582.26,0
3617.07,0
3671.69,0
3731.19,0
3774.71,0
3792.6,0
3837,0
3854.68,0
3870.38,0
3874.38,0
3913.47,0
3974.21,0
4033.65,0
4049.96,0
4109.95,0
4164.91,0
4191.98,0
4234.91,0
4240.46,0
4268.7,0
4327.87,0
4353.04,0
4384.89,0
4481.03,0
4502.59,0
4538.27,0
4580.01,0
4651.91,0
4707.2,0
4771.61,0
4806.73,0
4792.3,0
4807.96,0
4877.72,0
4935.33,0
4971.76,0
4955.98,0
5011.2,0
5046.2,0
5070.45,0
5134.47,0
5141.47,0
5169.62,0
5203.1,0
5216.34,0
5289.96,0
5289.68,0
5373.3,0
5385.35,0
5355.17,0
5358.08,0
5387.41,0
5466,0
5476.93,0
5510.34,0
5490.55,0
5500.24,0
5548.76,0
5568.54,0
5635.49,0
5629.85,0
5649.83,0
5631.67,0
5630.13,0
5670.75,0
5672.85,0
5672.56,0
5667.68,0
5663.79,0
5627.97,0
5652.71,0
5655.64,0
5609.38,0
5604.85,0
5591.92,0
5602.48,0
5577.88,0
5568.81,0
5560.13,0
5551.97,0
5555.82,0
5520.9,0
5544.43,0
5509.5,0
5498.06,0
5507.28,0
5508.23,0
5487.73,0
5468.51,0
5442.15,0
5433.23,0
5386.46,0
5389.29,0
5376.19,0
5342.48,0
5311.49,0
5274.72,0
5242.64,0
5212.55,0
5187.9,0
5156.05,0
5154.16,0
5092.49,0
5085.65,0
5031.88,0
5056.04,0
5022.21,0
4982.12,0
4934.89,0
4897.36,0
4904.22,0
4834.33,0
4831.4,0
4828.8,0
4805.07,0
4779.01,0
4756.63,0
4729.09,0
4692.47,0
4671.2,0
4646.44,0
4607.84,0
4623,0
4595.13,0
4559.94,0
4544.72,0
4547.48,0
4557.68,0
4506.42,0
4475.57,0
4472.39,0
4455.94,0
4427.15,0
4429.32,0
4388.51,0
4323.97,0
4341.38,0
4343.24,0
4327.5,0
4311.08,0
4330.85,0
4282.87,0
4270.2,0
4248.63,0
4267.88,0
4252.36,0
4238.04,0
4246.37,0
4210.89,0
4235.03,0
4223.94,0
4216.92,0
4193.31,0
4172.21,0
4179.06,0
4180.22,0
4193.19,0
4185.94,0
4201.12,0
4178.38,0
4206.61,0
4210.92,0
4214.33,0
