862,-6.75182
863,-6.71479
864,-6.70267
865,-6.76421
866,-6.80366
867,-6.82065
868,-6.79932
869,-6.81121
870,-6.83349
871,-6.79802
872,-6.74808
873,-6.78475
874,-6.8152
875,-6.82449
876,-6.76415
877,-6.76009
878,-6.71004
879,-6.65713
880,-6.67422
881,-6.65693
882,-6.66572
883,-6.71647
884,-6.78426
885,-6.81827
886,-6.75886
887,-6.83703
888,-6.82792
889,-6.72675
890,-6.71684
891,-6.72387
892,-6.61614
893,-6.59465
894,-6.71798
895,-6.67757
896,-6.73966
897,-6.73578
898,-6.68056
899,-6.81146
900,-6.86636
901,-6.77393
902,-6.79198
903,-6.7807
904,-6.77884
905,-6.78096
906,-6.84271
907,-6.79751
908,-6.78112
909,-6.85043
910,-6.8032
911,-6.82993
912,-6.80823
913,-6.72427
914,-6.74732
915,-6.73772
916,-6.75773
917,-6.7852
918,-6.85429
919,-6.82442
920,-6.77856
921,-6.82567
922,-6.77518
923,-6.77988
924,-6.7776
925,-6.72969
926,-6.78474
927,-6.72261
928,-6.71822
929,-6.66949
930,-6.68026
931,-6.64128
932,-6.59043
933,-6.72435
934,-6.75759
935,-6.69599
936,-6.63419
937,-6.66912
938,-6.63427
939,-6.69112
940,-6.70363
941,-6.67272
942,-6.63781
943,-6.70366
944,-6.7136
945,-6.73379
946,-6.68655
947,-6.63019
948,-6.63239
949,-6.66246
950,-6.67428
951,-6.69125
952,-6.69211
953,-6.73542
954,-6.67691
955,-6.70987
956,-6.73794
957,-6.65399
958,-6.67785
959,-6.65859
960,-6.57583
961,-6.56321
962,-6.64744
963,-6.64262
964,-6.6298
965,-6.64385
966,-6.59069
967,-6.60905
968,-6.60624
969,-6.65876
970,-6.6343
971,-6.62945
972,-6.64886
973,-6.59013
974,-6.55418
975,-6.56044
976,-6.55879
977,-6.51611
978,-6.44572
979,-6.52789
980,-6.59386
981,-6.52517
982,-6.50686
983,-6.54772
984,-6.56803
985,-6.52616
986,-6.56926
987,-6.60394
988,-6.64212
989,-6.73668
990,-6.69916
991,-6.66055
992,-6.5877
993,-6.58367
994,-6.62662
995,-6.71558
996,-6.61321
997,-6.66435
998,-6.74475
999,-6.70419
1000,-6.64323
1001,-6.64754
1002,-6.6804
1003,-6.66335
1004,-6.70286
1005,-6.73968
1006,-6.75969
1007,-6.68204
1008,-6.70194
1009,-6.77717
1010,-6.78244
1011,-6.82502
1012,-6.90268
1013,-6.87331
1014,-6.85639
1015,-6.77438
1016,-6.74777
1017,-6.77142
1018,-6.81183
1019,-6.68533
1020,-6.63089
1021,-6.59623
1022,-6.62138
1023,-6.5864
1024,-6.58256
1025,-6.55044
1026,-6.56544
1027,-6.57793
1028,-6.5979
1029,-6.59831
1030,-6.64062
1031,-6.66177
1032,-6.69735
1033,-6.69791
1034,-6.72327
1035,-6.75046
1036,-6.74582
1037,-6.75524
1038,-6.77479
1039,-6.78958
1040,-6.90537
1041,-6.94906
1042,-6.8179
1043,-6.87537
1044,-6.78761
1045,-6.75127
1046,-6.74336
1047,-6.73565
1048,-6.70613
1049,-6.71544
1050,-6.69861
1051,-6.70749
1052,-6.68165
1053,-6.75621
1054,-6.69439
1055,-6.71921
1056,-6.77271
1057,-6.74569
1058,-6.7633
1059,-6.7053
1060,-6.72625
1061,-6.68037
1062,-6.5991
1063,-6.63037
1064,-6.58128
1065,-6.60335
1066,-6.63755
1067,-6.70052
1068,-6.71016
1069,-6.65978
1070,-6.6337
1071,-6.55826
1072,-6.65128
1073,-6.71679
1074,-6.76873
1075,-6.72736
1076,-6.72093
1077,-6.72859
1078,-6.74359
1079,-6.81565
1080,-6.77504
1081,-6.67576
1082,-6.70797
1083,-6.7307
1084,-6.69117
1085,-6.77534
1086,-6.7858
1087,-6.67389
1088,-6.61611
1089,-6.66337
1090,-6.66521
1091,-6.65239
1092,-6.61767
1093,-6.6643
1094,-6.67136
1095,-6.65712
1096,-6.57829
1097,-6.57692
1098,-6.53587
1099,-6.52901
1100,-6.57561
1101,-6.65676
1102,-6.71399
1103,-6.5906
1104,-6.52591
1105,-6.55286
1106,-6.62474
1107,-6.60966
1108,-6.68322
1109,-6.58814
1110,-6.6287
1111,-6.63453
1112,-6.54758
1113,-6.62233
1114,-6.71794
1115,-6.64128
1116,-6.66659
1117,-6.68479
1118,-6.65681
1119,-6.68642
1120,-6.65709
1121,-6.6901
1122,-6.64856
1123,-6.69476
1124,-6.72337
1125,-6.59216
1126,-6.63311
1127,-6.73834
1128,-6.7871
1129,-6.71558
1130,-6.71139
1131,-6.72549
1132,-6.73042
1133,-6.70912
1134,-6.73275
1135,-6.75675
1136,-6.71373
1137,-6.73348
1138,-6.70094
1139,-6.74037
1140,-6.69378
1141,-6.5542
1142,-6.62548
1143,-6.62671
1144,-6.58245
1145,-6.69183
1146,-6.71768
1147,-6.61428
1148,-6.59514
1149,-6.58578
1150,-6.61687
1151,-6.67307
1152,-6.69952
1153,-6.73615
1154,-6.71728
1155,-6.69633
1156,-6.62639
1157,-6.63827
1158,-6.61809
1159,-6.64685
1160,-6.67922
1161,-6.72472
1162,-6.70686
1163,-6.74481
1164,-6.73822
1165,-6.78772
1166,-6.69446
1167,-6.65774
1168,-6.68494
1169,-6.60206
1170,-6.66722
1171,-6.69626
1172,-6.68428
1173,-6.64636
1174,-6.61475
1175,-6.58292
1176,-6.70594
1177,-6.71215
1178,-6.71325
1179,-6.73883
1180,-6.77188
1181,-6.7
1182,-6.79638
1183,-6.81035
1184,-6.89485
1185,-6.8524
1186,-6.85038
1187,-6.6992
1188,-6.66565
1189,-6.65242
1190,-6.68464
1191,-6.72478
1192,-6.7091
1193,-6.71702
1194,-6.70924
1195,-6.65016
1196,-6.68978
1197,-6.71374
1198,-6.72083
1199,-6.7302
1200,-6.79047
1201,-6.85539
1202,-6.8182
1203,-6.80299
1204,-6.74109
1205,-6.70243
1206,-6.72474
1207,-6.72202
1208,-6.67998
1209,-6.70342
1210,-6.70038
1211,-6.74626
1212,-6.76862
1213,-6.74914
1214,-6.78864
1215,-6.78523
1216,-6.83255
1217,-6.80234
1218,-6.70721
1219,-6.67157
1220,-6.68885
1221,-6.73052
1222,-6.81529
1223,-6.77593
1224,-6.79182
1225,-6.71691
1226,-6.65681
1227,-6.69312
1228,-6.74313
1229,-6.79291
1230,-6.82565
1231,-6.7982
1232,-6.83776
1233,-6.7782
1234,-6.81772
1235,-6.79501
1236,-6.78574
1237,-6.78017
1238,-6.74769
1239,-6.74394
1240,-6.69806
1241,-6.68816
1242,-6.6892
1243,-6.68163
1244,-6.66243
1245,-6.68388
1246,-6.58947
1247,-6.61343
1248,-6.67628
1249,-6.68455
1250,-6.71686
1251,-6.64789
1252,-6.55172
1253,-6.58014
1254,-6.62727
1255,-6.60617
1256,-6.57217
1257,-6.63769
1258,-6.60802
1259,-6.5874
1260,-6.6347
1261,-6.60417
1262,-6.61792
1263,-6.58821
1264,-6.61515
1265,-6.61824
1266,-6.62375
1267,-6.70312
1268,-6.76707
1269,-6.81106
1270,-6.78274
1271,-6.8418
1272,-6.77226
1273,-6.77119
1274,-6.71702
1275,-6.72149
1276,-6.65979
1277,-6.71731
1278,-6.68792
1279,-6.69182
1280,-6.6873
1281,-6.70866
1282,-6.76326
1283,-6.7668
1284,-6.84418
1285,-6.82237
1286,-6.88962
1287,-6.88699
1288,-6.85428
1289,-6.82432
1290,-6.8999
1291,-6.88109
1292,-6.86472
1293,-6.86855
1294,-6.78656
1295,-6.73589
1296,-6.76836
1297,-6.82063
1298,-6.8387
1299,-6.7935
1300,-6.83151
1301,-6.85477
1302,-6.83063
1303,-6.82996
1304,-6.72012
1305,-6.7578
1306,-6.77667
1307,-6.75214
1308,-6.76784
1309,-6.76886
1310,-6.74137
1311,-6.78128
1312,-6.74671
1313,-6.71886
1314,-6.71395
1315,-6.69705
1316,-6.67975
1317,-6.64517
1318,-6.63176
1319,-6.72776
1320,-6.65096
1321,-6.65527
1322,-6.81354
1323,-6.73862
1324,-6.69606
1325,-6.65638
1326,-6.64799
1327,-6.67874
1328,-6.67081
1329,-6.70201
1330,-6.7708
1331,-6.75462
1332,-6.78373
1333,-6.78817
1334,-6.78008
1335,-6.81982
1336,-6.71844
1337,-6.71939
1338,-6.71043
1339,-6.75487
1340,-6.78517
1341,-6.75268
1342,-6.76321
1343,-6.79683
1344,-6.69889
1345,-6.74535
1346,-6.77621
1347,-6.73149
1348,-6.80357
1349,-6.81353
1350,-6.74166
1351,-6.7362
1352,-6.75667
1353,-6.67556
1354,-6.66588
1355,-6.69582
1356,-6.64735
1357,-6.68879
1358,-6.70736
1359,-6.70332
1360,-6.76549
1361,-6.76661
1362,-6.78202
1363,-6.74435
1364,-6.67729
1365,-6.59201
1366,-6.61007
1367,-6.64489
1368,-6.69122
1369,-6.67137
1370,-6.61454
1371,-6.62237
1372,-6.56719
1373,-6.58787
1374,-6.58307
1375,-6.6653
1376,-6.67659
1377,-6.57602
1378,-6.62018
1379,-6.62541
1380,-6.69293
1381,-6.71275
1382,-6.72313
1383,-6.77716
1384,-6.80211
1385,-6.80254
1386,-6.8575
1387,-6.80848
1388,-6.79814
1389,-6.76592
1390,-6.80572
1391,-6.76823
1392,-6.85476
1393,-6.75624
1394,-6.81446
1395,-6.83607
1396,-6.84777
1397,-6.83207
1398,-6.86961
1399,-6.79931
1400,-6.87466
1401,-6.88149
1402,-6.88266
1403,-6.83669
1404,-6.83558
1405,-6.78394
1406,-6.77619
1407,-6.75019
1408,-6.69947
1409,-6.73517
1410,-6.71388
1411,-6.61622
1412,-6.64943
1413,-6.62054
1414,-6.65627
1415,-6.55446
1416,-6.6249
1417,-6.60127
1418,-6.61238
1419,-6.66558
1420,-6.6208
1421,-6.62525
1422,-6.64212
1423,-6.64444
1424,-6.63324
1425,-6.64012
1426,-6.62987
1427,-6.65744
1428,-6.71389
1429,-6.70114
1430,-6.69992
1431,-6.77357
1432,-6.76552
1433,-6.76977
1434,-6.78065
1435,-6.83658
1436,-6.76266
1437,-6.77803
1438,-6.72641
1439,-6.74697
1440,-6.75234
1441,-6.69517
1442,-6.75762
1443,-6.76538
1444,-6.76123
1445,-6.74315
1446,-6.74751
1447,-6.67469
1448,-6.62173
1449,-6.62943
1450,-6.68328
1451,-6.7266
1452,-6.68245
1453,-6.78107
1454,-6.76203
1455,-6.80212
1456,-6.78273
1457,-6.7176
1458,-6.72551
1459,-6.70782
1460,-6.69691
1461,-6.71354
1462,-6.72307
1463,-6.64319
1464,-6.6454
1465,-6.60739
1466,-6.57384
1467,-6.67434
1468,-6.58352
1469,-6.62342
1470,-6.57337
1471,-6.57124
1472,-6.60818
1473,-6.58197
1474,-6.59429
1475,-6.52919
1476,-6.58717
1477,-6.62673
1478,-6.64897
1479,-6.58719
1480,-6.59054
1481,-6.54909
1482,-6.60605
1483,-6.62835
1484,-6.71197
1485,-6.71277
1486,-6.66981
1487,-6.67749
1488,-6.63601
1489,-6.5414
1490,-6.57619
1491,-6.51496
1492,-6.5962
1493,-6.56411
1494,-6.65644
1495,-6.68438
1496,-6.65922
1497,-6.73655
1498,-6.76815
1499,-6.81563
1500,-6.80851
1501,-6.75539
1502,-6.76522
1503,-6.6521
1504,-6.66514
1505,-6.66076
1506,-6.72974
1507,-6.77057
1508,-6.75879
1509,-6.73902
1510,-6.69944
1511,-6.59715
1512,-6.61868
1513,-6.65302
1514,-6.65425
1515,-6.57839
1516,-6.54821
1517,-6.60176
1518,-6.65984
1519,-6.71666
1520,-6.71295
1521,-6.71478
1522,-6.75989
1523,-6.79271
1524,-6.72892
1525,-6.76571
1526,-6.77908
1527,-6.80473
1528,-6.76713
1529,-6.73808
1530,-6.69285
1531,-6.65556
1532,-6.61851
1533,-6.6739
1534,-6.74431
1535,-6.65899
1536,-6.69028
1537,-6.59441
1538,-6.6802
1539,-6.60912
1540,-6.54203
1541,-6.63585
1542,-6.62685
1543,-6.608
1544,-6.65352
1545,-6.65461
1546,-6.5664
1547,-6.6054
1548,-6.62194
1549,-6.64408
1550,-6.58981
1551,-6.65415
1552,-6.67014
1553,-6.71874
1554,-6.69917
1555,-6.63798
1556,-6.66379
1557,-6.60046
1558,-6.70283
1559,-6.77997
1560,-6.73135
1561,-6.73919
1562,-6.70014
1563,-6.70342
1564,-6.68353
1565,-6.63559
1566,-6.584
1567,-6.71363
1568,-6.70117
1569,-6.72096
1570,-6.69559
1571,-6.72432
1572,-6.69301
1573,-6.6878
1574,-6.72938
1575,-6.78929
1576,-6.77699
1577,-6.70689
1578,-6.76026
1579,-6.76869
1580,-6.73773
1581,-6.68786
1582,-6.71453
1583,-6.7133
1584,-6.66957
1585,-6.60198
1586,-6.60394
1587,-6.66896
1588,-6.64536
1589,-6.64753
1590,-6.61735
1591,-6.62223
1592,-6.74053
1593,-6.72232
1594,-6.70815
1595,-6.67345
1596,-6.61793
1597,-6.67936
1598,-6.6539
1599,-6.71318
1600,-6.79363
1601,-6.77328
1602,-6.7139
1603,-6.70533
1604,-6.76896
1605,-6.74262
1606,-6.69501
1607,-6.75242
1608,-6.79376
1609,-6.69363
1610,-6.71705
1611,-6.77997
1612,-6.78609
1613,-6.77875
1614,-6.72236
1615,-6.66888
1616,-6.67448
1617,-6.61767
1618,-6.69612
1619,-6.68204
1620,-6.72935
1621,-6.6373
1622,-6.65128
1623,-6.70625
1624,-6.76176
1625,-6.73762
1626,-6.7333
1627,-6.72524
1628,-6.67106
1629,-6.76803
1630,-6.80227
1631,-6.74111
1632,-6.73196
1633,-6.71562
1634,-6.68525
1635,-6.55542
1636,-6.6442
1637,-6.56648
1638,-6.49411
1639,-6.52004
1640,-6.44989
1641,-6.4677
1642,-6.42737
1643,-6.52871
1644,-6.435
1645,-6.4599
1646,-6.54762
1647,-6.52017
1648,-6.50171
1649,-6.51241
1650,-6.5262
1651,-6.54038
1652,-6.48094
1653,-6.50721
1654,-6.50905
1655,-6.45886
1656,-6.50052
1657,-6.5274
1658,-6.43078
1659,-6.4875
1660,-6.55654
1661,-6.5659
1662,-6.54394
1663,-6.55779
1664,-6.55912
1665,-6.57669
1666,-6.60329
1667,-6.6046
1668,-6.51106
